variable,year,region,unit,value
Emissions|N2O|AFOLU|Agriculture,2015,CYP,kt N2O/yr,0.502557651148344
Emissions|N2O|AFOLU|Agriculture,2015,CZE,kt N2O/yr,13.2677992138305
Emissions|N2O|AFOLU|Agriculture,2015,DEU,kt N2O/yr,92.689973951773
Emissions|N2O|AFOLU|Agriculture,2015,DJI,kt N2O/yr,0.639997923795168
Emissions|N2O|AFOLU|Agriculture,2015,DMA,kt N2O/yr,0.0312709432587647
Emissions|N2O|AFOLU|Agriculture,2015,DNK,kt N2O/yr,14.3203587074004
Emissions|N2O|AFOLU|Agriculture,2015,DOM,kt N2O/yr,7.51734332189582
Emissions|N2O|AFOLU|Agriculture,2015,DZA,kt N2O/yr,13.8039409955843
Emissions|N2O|AFOLU|Agriculture,2015,ECU,kt N2O/yr,12.9355091352257
Emissions|N2O|AFOLU|Agriculture,2015,EGY,kt N2O/yr,44.5726947777204
Emissions|N2O|AFOLU|Agriculture,2015,ERI,kt N2O/yr,4.13419036120784
Emissions|N2O|AFOLU|Agriculture,2015,ESH,kt N2O/yr,0.121292161209917
Emissions|N2O|AFOLU|Agriculture,2015,ESP,kt N2O/yr,53.5491438219076
Emissions|N2O|AFOLU|Agriculture,2015,EST,kt N2O/yr,2.58994459743223
Emissions|N2O|AFOLU|Agriculture,2015,ETH,kt N2O/yr,100.866898663745
Emissions|N2O|AFOLU|Agriculture,2015,FIN,kt N2O/yr,9.13129916131743
Emissions|N2O|AFOLU|Agriculture,2015,FJI,kt N2O/yr,0.490389814020088
Emissions|N2O|AFOLU|Agriculture,2015,FLK,kt N2O/yr,0.136696861369321
Emissions|N2O|AFOLU|Agriculture,2015,FRA,kt N2O/yr,105.638662802222
Emissions|N2O|AFOLU|Agriculture,2015,FRO,kt N2O/yr,0.0228551546390846
Emissions|N2O|AFOLU|Agriculture,2015,FSM,kt N2O/yr,0.0420601014714524
Emissions|N2O|AFOLU|Agriculture,2015,GAB,kt N2O/yr,0.30061565436045
Emissions|N2O|AFOLU|Agriculture,2015,GBR,kt N2O/yr,59.3902975824532
Emissions|N2O|AFOLU|Agriculture,2015,GEO,kt N2O/yr,2.22702791712106
Emissions|N2O|AFOLU|Agriculture,2015,GHA,kt N2O/yr,6.17580862748977
Emissions|N2O|AFOLU|Agriculture,2015,GIN,kt N2O/yr,9.20539936397473
Emissions|N2O|AFOLU|Agriculture,2015,GLP,kt N2O/yr,0.129708439134241
Emissions|N2O|AFOLU|Agriculture,2015,GMB,kt N2O/yr,0.794237048631905
Emissions|N2O|AFOLU|Agriculture,2015,GNB,kt N2O/yr,1.50044305803777
Emissions|N2O|AFOLU|Agriculture,2015,GNQ,kt N2O/yr,0.0352943012629377
Emissions|N2O|AFOLU|Agriculture,2015,GRC,kt N2O/yr,9.51859986309196
Emissions|N2O|AFOLU|Agriculture,2015,GRD,kt N2O/yr,0.0158124078505039
Emissions|N2O|AFOLU|Agriculture,2015,GRL,kt N2O/yr,0.0046371850166571
Emissions|N2O|AFOLU|Agriculture,2015,GTM,kt N2O/yr,11.2834380256788
Emissions|N2O|AFOLU|Agriculture,2015,GUF,kt N2O/yr,0.0363318029967273
Emissions|N2O|AFOLU|Agriculture,2015,GUM,kt N2O/yr,0.0066898274102746
Emissions|N2O|AFOLU|Agriculture,2015,GUY,kt N2O/yr,5.04080541659892
Emissions|N2O|AFOLU|Agriculture,2015,HKG,kt N2O/yr,0.0508088180757387
Emissions|N2O|AFOLU|Agriculture,2015,HND,kt N2O/yr,6.85281823487379
Emissions|N2O|AFOLU|Agriculture,2015,HRV,kt N2O/yr,4.37424752160653
Emissions|N2O|AFOLU|Agriculture,2015,HTI,kt N2O/yr,3.82332511860168
Emissions|N2O|AFOLU|Agriculture,2015,HUN,kt N2O/yr,12.3424084779482
Emissions|N2O|AFOLU|Agriculture,2015,IDN,kt N2O/yr,229.019355913812
Emissions|N2O|AFOLU|Agriculture,2015,IND,kt N2O/yr,638.204840212669
Emissions|N2O|AFOLU|Agriculture,2015,IRL,kt N2O/yr,24.4921723620855
Emissions|N2O|AFOLU|Agriculture,2015,IRN,kt N2O/yr,46.3018682337814
Emissions|N2O|AFOLU|Agriculture,2015,IRQ,kt N2O/yr,10.3402361409356
Emissions|N2O|AFOLU|Agriculture,2015,ISL,kt N2O/yr,0.98631014299577
Emissions|N2O|AFOLU|Agriculture,2015,ISR,kt N2O/yr,3.44858221356037
Emissions|N2O|AFOLU|Agriculture,2015,ITA,kt N2O/yr,35.5194290444005
Emissions|N2O|AFOLU|Agriculture,2015,JAM,kt N2O/yr,0.665145085503557
Emissions|N2O|AFOLU|Agriculture,2015,JOR,kt N2O/yr,1.34428932828786
Emissions|N2O|AFOLU|Agriculture,2015,JPN,kt N2O/yr,19.9399571133299
Emissions|N2O|AFOLU|Agriculture,2015,KAZ,kt N2O/yr,40.9786088153023
Emissions|N2O|AFOLU|Agriculture,2015,KEN,kt N2O/yr,43.728576930538
Emissions|N2O|AFOLU|Agriculture,2015,KGZ,kt N2O/yr,5.07695308918663
Emissions|N2O|AFOLU|Agriculture,2015,KHM,kt N2O/yr,7.87143633503164
Emissions|N2O|AFOLU|Agriculture,2015,KIR,kt N2O/yr,0.010817385386835
Emissions|N2O|AFOLU|Agriculture,2015,KNA,kt N2O/yr,0.0096541165367602
Emissions|N2O|AFOLU|Agriculture,2015,KOR,kt N2O/yr,19.1060516281566
Emissions|N2O|AFOLU|Agriculture,2015,KWT,kt N2O/yr,0.554300905492375
Emissions|N2O|AFOLU|Agriculture,2015,LAO,kt N2O/yr,7.27410583738703
Emissions|N2O|AFOLU|Agriculture,2015,LBN,kt N2O/yr,1.18548652382324
Emissions|N2O|AFOLU|Agriculture,2015,LBR,kt N2O/yr,0.48302226514538
Emissions|N2O|AFOLU|Agriculture,2015,LBY,kt N2O/yr,3.10439650230503
Emissions|N2O|AFOLU|Agriculture,2015,LCA,kt N2O/yr,0.0343956088913141
Emissions|N2O|AFOLU|Agriculture,2015,LKA,kt N2O/yr,6.19843589742251
Emissions|N2O|AFOLU|Agriculture,2015,LSO,kt N2O/yr,1.34754129719527
Emissions|N2O|AFOLU|Agriculture,2015,LTU,kt N2O/yr,8.18694995339084
Emissions|N2O|AFOLU|Agriculture,2015,LUX,kt N2O/yr,0.501825619993346
Emissions|N2O|AFOLU|Agriculture,2015,LVA,kt N2O/yr,4.60188697260635
Emissions|N2O|AFOLU|Agriculture,2015,MAC,kt N2O/yr,0.0054704314954653
Emissions|N2O|AFOLU|Agriculture,2015,MAR,kt N2O/yr,16.5094687329505
Emissions|N2O|AFOLU|Agriculture,2015,MDA,kt N2O/yr,2.34979991395027
Emissions|N2O|AFOLU|Agriculture,2015,MDG,kt N2O/yr,18.2709058464758
Emissions|N2O|AFOLU|Agriculture,2015,MDV,kt N2O/yr,6.24354351811589e-05
Emissions|N2O|AFOLU|Agriculture,2015,MEX,kt N2O/yr,102.647225389309
Emissions|N2O|AFOLU|Agriculture,2015,MKD,kt N2O/yr,1.11769791299609
Emissions|N2O|AFOLU|Agriculture,2015,MLI,kt N2O/yr,25.5122367879048
Emissions|N2O|AFOLU|Agriculture,2015,MLT,kt N2O/yr,0.0661212360884245
Emissions|N2O|AFOLU|Agriculture,2015,MMR,kt N2O/yr,48.6171416312847
Emissions|N2O|AFOLU|Agriculture,2015,MNG,kt N2O/yr,20.6251159135223
Emissions|N2O|AFOLU|Agriculture,2015,MOZ,kt N2O/yr,4.98615584105054
Emissions|N2O|AFOLU|Agriculture,2015,MRT,kt N2O/yr,7.60238864561879
Emissions|N2O|AFOLU|Agriculture,2015,MSR,kt N2O/yr,0.0175039803923327
Emissions|N2O|AFOLU|Agriculture,2015,MTQ,kt N2O/yr,0.0394341030084659
Emissions|N2O|AFOLU|Agriculture,2015,MUS,kt N2O/yr,0.3385182509776
Emissions|N2O|AFOLU|Agriculture,2015,MWI,kt N2O/yr,6.79550648568837
Emissions|N2O|AFOLU|Agriculture,2015,MYS,kt N2O/yr,29.0633820835773
Emissions|N2O|AFOLU|Agriculture,2015,NAM,kt N2O/yr,6.38567053941069
Emissions|N2O|AFOLU|Agriculture,2015,NCL,kt N2O/yr,0.190300704609066
Emissions|N2O|AFOLU|Agriculture,2015,NER,kt N2O/yr,25.3302469333727
Emissions|N2O|AFOLU|Agriculture,2015,NGA,kt N2O/yr,67.9872006386592
Emissions|N2O|AFOLU|Agriculture,2015,NIC,kt N2O/yr,11.9030458265621
Emissions|N2O|AFOLU|Agriculture,2015,NIU,kt N2O/yr,0.0011083793823621
Emissions|N2O|AFOLU|Agriculture,2015,NLD,kt N2O/yr,20.3121949048532
Emissions|N2O|AFOLU|Agriculture,2015,NOR,kt N2O/yr,5.82938090168623
Emissions|N2O|AFOLU|Agriculture,2015,NPL,kt N2O/yr,14.2411414414467
Emissions|N2O|AFOLU|Agriculture,2015,NRU,kt N2O/yr,0.0008874629850683
Emissions|N2O|AFOLU|Agriculture,2015,NZL,kt N2O/yr,38.4012878875373
Emissions|N2O|AFOLU|Agriculture,2015,OMN,kt N2O/yr,1.60197675504591
Emissions|N2O|AFOLU|Agriculture,2015,PAK,kt N2O/yr,142.684962854887
Emissions|N2O|AFOLU|Agriculture,2015,PAN,kt N2O/yr,2.7699540893484
Emissions|N2O|AFOLU|Agriculture,2015,PER,kt N2O/yr,21.575562062177
Emissions|N2O|AFOLU|Agriculture,2015,PHL,kt N2O/yr,30.9334347858435
Emissions|N2O|AFOLU|Agriculture,2015,PNG,kt N2O/yr,0.969465441068887
Emissions|N2O|AFOLU|Agriculture,2015,POL,kt N2O/yr,55.8883929243331
Emissions|N2O|AFOLU|Agriculture,2015,PRI,kt N2O/yr,0.484496059473814
Emissions|N2O|AFOLU|Agriculture,2015,PRK,kt N2O/yr,5.78789457337822
Emissions|N2O|AFOLU|Agriculture,2015,PRT,kt N2O/yr,7.75875093604067
Emissions|N2O|AFOLU|Agriculture,2015,PRY,kt N2O/yr,22.5587915676306
Emissions|N2O|AFOLU|Agriculture,2015,PYF,kt N2O/yr,0.0394601680260968
Emissions|N2O|AFOLU|Agriculture,2015,QAT,kt N2O/yr,0.392392364664285
Emissions|N2O|AFOLU|Agriculture,2015,REU,kt N2O/yr,0.196166471944217
Emissions|N2O|AFOLU|Agriculture,2015,ROU,kt N2O/yr,26.2448925060616
Emissions|N2O|AFOLU|Agriculture,2015,RUS,kt N2O/yr,129.235299219102
Emissions|N2O|AFOLU|Agriculture,2015,RWA,kt N2O/yr,3.7115602863623
Emissions|N2O|AFOLU|Agriculture,2015,SAU,kt N2O/yr,9.41632003051797
Emissions|N2O|AFOLU|Agriculture,2015,SCG,kt N2O/yr,8.63156080784154
Emissions|N2O|AFOLU|Agriculture,2015,SDN,kt N2O/yr,90.9260245050205
Emissions|N2O|AFOLU|Agriculture,2015,SEN,kt N2O/yr,9.53742439936472
Emissions|N2O|AFOLU|Agriculture,2015,SGP,kt N2O/yr,0.0299833548266757
Emissions|N2O|AFOLU|Agriculture,2015,SHN,kt N2O/yr,0.0021713581603006
Emissions|N2O|AFOLU|Agriculture,2015,SLB,kt N2O/yr,0.0545151708554002
Emissions|N2O|AFOLU|Agriculture,2015,SLE,kt N2O/yr,1.80219282990372
Emissions|N2O|AFOLU|Agriculture,2015,SLV,kt N2O/yr,3.28982999996838
Emissions|N2O|AFOLU|Agriculture,2015,SOM,kt N2O/yr,16.370825344904
Emissions|N2O|AFOLU|Agriculture,2015,SPM,kt N2O/yr,0.0005970946674652
Emissions|N2O|AFOLU|Agriculture,2015,STP,kt N2O/yr,0.0283726875686306
Emissions|N2O|AFOLU|Agriculture,2015,SUR,kt N2O/yr,0.276148072103456
Emissions|N2O|AFOLU|Agriculture,2015,SVK,kt N2O/yr,4.566984891571
Emissions|N2O|AFOLU|Agriculture,2015,SVN,kt N2O/yr,1.65216163910969
Emissions|N2O|AFOLU|Agriculture,2015,SWE,kt N2O/yr,12.3580383868096
Emissions|N2O|AFOLU|Agriculture,2015,SWZ,kt N2O/yr,1.42895341299891
Emissions|N2O|AFOLU|Agriculture,2015,SYC,kt N2O/yr,0.0060390556235467
Emissions|N2O|AFOLU|Agriculture,2015,SYR,kt N2O/yr,7.47930719224641
Emissions|N2O|AFOLU|Agriculture,2015,TCD,kt N2O/yr,49.9617459263133
Emissions|N2O|AFOLU|Agriculture,2015,TGO,kt N2O/yr,2.56781427136874
Emissions|N2O|AFOLU|Agriculture,2015,THA,kt N2O/yr,46.270193796985
Emissions|N2O|AFOLU|Agriculture,2015,TJK,kt N2O/yr,5.76430578110105
Emissions|N2O|AFOLU|Agriculture,2015,TKL,kt N2O/yr,0.0004016718150125
Emissions|N2O|AFOLU|Agriculture,2015,TKM,kt N2O/yr,18.2141697791957
Emissions|N2O|AFOLU|Agriculture,2015,TLS,kt N2O/yr,0.726645583580358
Emissions|N2O|AFOLU|Agriculture,2015,TON,kt N2O/yr,0.0719815379499376
Emissions|N2O|AFOLU|Agriculture,2015,TTO,kt N2O/yr,0.498658379225683
Emissions|N2O|AFOLU|Agriculture,2015,TUN,kt N2O/yr,4.98528153131788
Emissions|N2O|AFOLU|Agriculture,2015,TUR,kt N2O/yr,67.0699240106174
Emissions|N2O|AFOLU|Agriculture,2015,TUV,kt N2O/yr,0.0044928007457049
Emissions|N2O|AFOLU|Agriculture,2015,TWN,kt N2O/yr,4.8724194199896
Emissions|N2O|AFOLU|Agriculture,2015,TZA,kt N2O/yr,44.9231597863717
Emissions|N2O|AFOLU|Agriculture,2015,UGA,kt N2O/yr,27.8390156490238
Emissions|N2O|AFOLU|Agriculture,2015,UKR,kt N2O/yr,50.5592064388947
Emissions|N2O|AFOLU|Agriculture,2015,URY,kt N2O/yr,21.6237286417339
Emissions|N2O|AFOLU|Agriculture,2015,USA,kt N2O/yr,501.943211662541
Emissions|N2O|AFOLU|Agriculture,2015,UZB,kt N2O/yr,40.8532949342652
Emissions|N2O|AFOLU|Agriculture,2015,VCT,kt N2O/yr,0.0192823470994797
Emissions|N2O|AFOLU|Agriculture,2015,VEN,kt N2O/yr,34.0300946378616
Emissions|N2O|AFOLU|Agriculture,2015,VGB,kt N2O/yr,0.0085335614860804
Emissions|N2O|AFOLU|Agriculture,2015,VIR,kt N2O/yr,0.0152128471856427
Emissions|N2O|AFOLU|Agriculture,2015,VNM,kt N2O/yr,67.925825682206
Emissions|N2O|AFOLU|Agriculture,2015,VUT,kt N2O/yr,0.358417150751845
Emissions|N2O|AFOLU|Agriculture,2015,WLF,kt N2O/yr,0.0125178039364467
Emissions|N2O|AFOLU|Agriculture,2015,WSM,kt N2O/yr,0.150217619683283
Emissions|N2O|AFOLU|Agriculture,2015,World,kt N2O/yr,6112.96620381259
Emissions|N2O|AFOLU|Agriculture,2015,YEM,kt N2O/yr,8.43685318794974
Emissions|N2O|AFOLU|Agriculture,2015,ZAF,kt N2O/yr,45.4218221831109
Emissions|N2O|AFOLU|Agriculture,2015,ZMB,kt N2O/yr,21.8120522651147
Emissions|N2O|AFOLU|Agriculture,2015,ZWE,kt N2O/yr,12.8480599476305
Emissions|N2O|AFOLU|Agriculture,2020,ABW,kt N2O/yr,0.0038637333574395
Emissions|N2O|AFOLU|Agriculture,2020,AFG,kt N2O/yr,12.0195227569695
Emissions|N2O|AFOLU|Agriculture,2020,AGO,kt N2O/yr,12.3221260015045
Emissions|N2O|AFOLU|Agriculture,2020,ALB,kt N2O/yr,2.50388217536954
Emissions|N2O|AFOLU|Agriculture,2020,ANT,kt N2O/yr,0.0101181898108319
Emissions|N2O|AFOLU|Agriculture,2020,ARE,kt N2O/yr,1.82808027186342
Emissions|N2O|AFOLU|Agriculture,2020,ARG,kt N2O/yr,128.667532133241
Emissions|N2O|AFOLU|Agriculture,2020,ARM,kt N2O/yr,1.24374959943946
Emissions|N2O|AFOLU|Agriculture,2020,ASM,kt N2O/yr,0.0036664544992214
Emissions|N2O|AFOLU|Agriculture,2020,ATG,kt N2O/yr,0.0206099281790391
Emissions|N2O|AFOLU|Agriculture,2020,AUS,kt N2O/yr,116.174349293792
Emissions|N2O|AFOLU|Agriculture,2020,AUT,kt N2O/yr,7.48000774791872
Emissions|N2O|AFOLU|Agriculture,2020,AZE,kt N2O/yr,7.2115712494726
Emissions|N2O|AFOLU|Agriculture,2020,BDI,kt N2O/yr,2.58162718905242
Emissions|N2O|AFOLU|Agriculture,2020,BEL,kt N2O/yr,9.65003999018442
Emissions|N2O|AFOLU|Agriculture,2020,BEN,kt N2O/yr,4.62806486083018
Emissions|N2O|AFOLU|Agriculture,2020,BFA,kt N2O/yr,17.6113891672701
Emissions|N2O|AFOLU|Agriculture,2020,BGD,kt N2O/yr,74.3350193451649
Emissions|N2O|AFOLU|Agriculture,2020,BGR,kt N2O/yr,12.0285746069672
Emissions|N2O|AFOLU|Agriculture,2020,BHR,kt N2O/yr,0.0419330123628618
Emissions|N2O|AFOLU|Agriculture,2020,BHS,kt N2O/yr,0.0363364441489069
Emissions|N2O|AFOLU|Agriculture,2020,BIH,kt N2O/yr,2.48097568974847
Emissions|N2O|AFOLU|Agriculture,2020,BLR,kt N2O/yr,30.8355961639479
Emissions|N2O|AFOLU|Agriculture,2020,BLZ,kt N2O/yr,0.341455809455191
Emissions|N2O|AFOLU|Agriculture,2020,BMU,kt N2O/yr,0.0031547566237908
Emissions|N2O|AFOLU|Agriculture,2020,BOL,kt N2O/yr,19.291846350736
Emissions|N2O|AFOLU|Agriculture,2020,BRA,kt N2O/yr,502.187878051768
Emissions|N2O|AFOLU|Agriculture,2020,BRB,kt N2O/yr,0.0786352066613694
Emissions|N2O|AFOLU|Agriculture,2020,BRN,kt N2O/yr,0.340638947112215
Emissions|N2O|AFOLU|Agriculture,2020,BTN,kt N2O/yr,0.271273972700676
Emissions|N2O|AFOLU|Agriculture,2020,BWA,kt N2O/yr,2.0084124200933
Emissions|N2O|AFOLU|Agriculture,2020,CAF,kt N2O/yr,9.73322051452192
Emissions|N2O|AFOLU|Agriculture,2020,CAN,kt N2O/yr,93.9056999334914
Emissions|N2O|AFOLU|Agriculture,2020,CHE,kt N2O/yr,5.22631551504319
Emissions|N2O|AFOLU|Agriculture,2020,CHL,kt N2O/yr,15.7351462933972
Emissions|N2O|AFOLU|Agriculture,2020,CHN,kt N2O/yr,935.097283559241
Emissions|N2O|AFOLU|Agriculture,2020,CIV,kt N2O/yr,6.52282999529618
Emissions|N2O|AFOLU|Agriculture,2020,CMR,kt N2O/yr,13.4092711724567
Emissions|N2O|AFOLU|Agriculture,2020,COD,kt N2O/yr,7.10461486324606
Emissions|N2O|AFOLU|Agriculture,2020,COG,kt N2O/yr,0.979499896809701
Emissions|N2O|AFOLU|Agriculture,2020,COK,kt N2O/yr,0.0086378791137254
Emissions|N2O|AFOLU|Agriculture,2020,COL,kt N2O/yr,60.5545693291497
Emissions|N2O|AFOLU|Agriculture,2020,COM,kt N2O/yr,0.112153110818969
Emissions|N2O|AFOLU|Agriculture,2020,CPV,kt N2O/yr,0.13571707734563
Emissions|N2O|AFOLU|Agriculture,2020,CRI,kt N2O/yr,4.96987471508173
Emissions|N2O|AFOLU|Agriculture,2020,CUB,kt N2O/yr,14.8806827048151
Emissions|N2O|AFOLU|Agriculture,2020,CYM,kt N2O/yr,0.0047584768162508
Emissions|N2O|AFOLU|Agriculture,2020,CYP,kt N2O/yr,0.589527245761727
Emissions|N2O|AFOLU|Agriculture,2020,CZE,kt N2O/yr,10.2684446979895
Emissions|N2O|AFOLU|Agriculture,2020,DEU,kt N2O/yr,80.59991706335
Emissions|N2O|AFOLU|Agriculture,2020,DJI,kt N2O/yr,0.640393969992396
Emissions|N2O|AFOLU|Agriculture,2020,DMA,kt N2O/yr,0.031521534202138
Emissions|N2O|AFOLU|Agriculture,2020,DNK,kt N2O/yr,15.0259218900582
Emissions|N2O|AFOLU|Agriculture,2020,DOM,kt N2O/yr,8.29362754601851
Emissions|N2O|AFOLU|Agriculture,2020,DZA,kt N2O/yr,13.37929020592
Emissions|N2O|AFOLU|Agriculture,2020,ECU,kt N2O/yr,13.3041630331688
Emissions|N2O|AFOLU|Agriculture,2020,EGY,kt N2O/yr,37.5406738173764
Emissions|N2O|AFOLU|Agriculture,2020,ERI,kt N2O/yr,4.21926203036244
Emissions|N2O|AFOLU|Agriculture,2020,ESH,kt N2O/yr,0.129446813889825
Emissions|N2O|AFOLU|Agriculture,2020,ESP,kt N2O/yr,56.9518283248076
Emissions|N2O|AFOLU|Agriculture,2020,EST,kt N2O/yr,2.85430356957748
Emissions|N2O|AFOLU|Agriculture,2020,ETH,kt N2O/yr,125.307947939035
Emissions|N2O|AFOLU|Agriculture,2020,FIN,kt N2O/yr,8.96741301576979
Emissions|N2O|AFOLU|Agriculture,2020,FJI,kt N2O/yr,0.543588056371963
Emissions|N2O|AFOLU|Agriculture,2020,FLK,kt N2O/yr,0.136959558439642
Emissions|N2O|AFOLU|Agriculture,2020,FRA,kt N2O/yr,87.9178648903687
Emissions|N2O|AFOLU|Agriculture,2020,FRO,kt N2O/yr,0.0237494990966723
Emissions|N2O|AFOLU|Agriculture,2020,FSM,kt N2O/yr,0.0434293526907619
Emissions|N2O|AFOLU|Agriculture,2020,GAB,kt N2O/yr,0.304844858242088
Emissions|N2O|AFOLU|Agriculture,2020,GBR,kt N2O/yr,57.4632320454693
Emissions|N2O|AFOLU|Agriculture,2020,GEO,kt N2O/yr,2.43355931826923
Emissions|N2O|AFOLU|Agriculture,2020,GHA,kt N2O/yr,7.67058586130424
Emissions|N2O|AFOLU|Agriculture,2020,GIN,kt N2O/yr,11.8184226410779
Emissions|N2O|AFOLU|Agriculture,2020,GLP,kt N2O/yr,0.12906646253691
Emissions|N2O|AFOLU|Agriculture,2020,GMB,kt N2O/yr,0.575221109692056
Emissions|N2O|AFOLU|Agriculture,2020,GNB,kt N2O/yr,1.55737046668893
Emissions|N2O|AFOLU|Agriculture,2020,GNQ,kt N2O/yr,0.0361137867942383
Emissions|N2O|AFOLU|Agriculture,2020,GRC,kt N2O/yr,9.02416507806123
Emissions|N2O|AFOLU|Agriculture,2020,GRD,kt N2O/yr,0.0155341703993037
Emissions|N2O|AFOLU|Agriculture,2020,GRL,kt N2O/yr,0.0045800992384713
Emissions|N2O|AFOLU|Agriculture,2020,GTM,kt N2O/yr,12.9825302483272
Emissions|N2O|AFOLU|Agriculture,2020,GUF,kt N2O/yr,0.0380182494780021
Emissions|N2O|AFOLU|Agriculture,2020,GUM,kt N2O/yr,0.0069173986405306
Emissions|N2O|AFOLU|Agriculture,2020,GUY,kt N2O/yr,5.03762409655208
Emissions|N2O|AFOLU|Agriculture,2020,HKG,kt N2O/yr,0.058458509008038
Emissions|N2O|AFOLU|Agriculture,2020,HND,kt N2O/yr,6.96357119362629
Emissions|N2O|AFOLU|Agriculture,2020,HRV,kt N2O/yr,5.15614269876456
Emissions|N2O|AFOLU|Agriculture,2020,HTI,kt N2O/yr,3.70950836599426
Emissions|N2O|AFOLU|Agriculture,2020,HUN,kt N2O/yr,14.3232166394566
Emissions|N2O|AFOLU|Agriculture,2020,IDN,kt N2O/yr,236.5727096043
Emissions|N2O|AFOLU|Agriculture,2020,IND,kt N2O/yr,718.965234118204
Emissions|N2O|AFOLU|Agriculture,2020,IRL,kt N2O/yr,24.7053264244395
Emissions|N2O|AFOLU|Agriculture,2020,IRN,kt N2O/yr,57.0710961460583
Emissions|N2O|AFOLU|Agriculture,2020,IRQ,kt N2O/yr,9.83236784170037
Emissions|N2O|AFOLU|Agriculture,2020,ISL,kt N2O/yr,0.937340406448661
Emissions|N2O|AFOLU|Agriculture,2020,ISR,kt N2O/yr,3.58526290905162
Emissions|N2O|AFOLU|Agriculture,2020,ITA,kt N2O/yr,36.1529302383292
Emissions|N2O|AFOLU|Agriculture,2020,JAM,kt N2O/yr,0.67209798568157
Emissions|N2O|AFOLU|Agriculture,2020,JOR,kt N2O/yr,1.42463928516197
Emissions|N2O|AFOLU|Agriculture,2020,JPN,kt N2O/yr,20.0137267394907
Emissions|N2O|AFOLU|Agriculture,2020,KAZ,kt N2O/yr,47.09340573403
Emissions|N2O|AFOLU|Agriculture,2020,KEN,kt N2O/yr,61.4884448830257
Emissions|N2O|AFOLU|Agriculture,2020,KGZ,kt N2O/yr,6.34745973895506
Emissions|N2O|AFOLU|Agriculture,2020,KHM,kt N2O/yr,7.96919755875236
Emissions|N2O|AFOLU|Agriculture,2020,KIR,kt N2O/yr,0.0112632589993515
Emissions|N2O|AFOLU|Agriculture,2020,KNA,kt N2O/yr,0.0086861475014992
Emissions|N2O|AFOLU|Agriculture,2020,KOR,kt N2O/yr,20.264282845039
Emissions|N2O|AFOLU|Agriculture,2020,KWT,kt N2O/yr,0.643878264172558
Emissions|N2O|AFOLU|Agriculture,2020,LAO,kt N2O/yr,8.26695150718377
Emissions|N2O|AFOLU|Agriculture,2020,LBN,kt N2O/yr,1.04466441618862
Emissions|N2O|AFOLU|Agriculture,2020,LBR,kt N2O/yr,0.492486850237943
Emissions|N2O|AFOLU|Agriculture,2020,LBY,kt N2O/yr,2.93667468535303
Emissions|N2O|AFOLU|Agriculture,2020,LCA,kt N2O/yr,0.0335813438008274
Emissions|N2O|AFOLU|Agriculture,2020,LKA,kt N2O/yr,4.82375640433708
Emissions|N2O|AFOLU|Agriculture,2020,LSO,kt N2O/yr,0.868495630492114
Emissions|N2O|AFOLU|Agriculture,2020,LTU,kt N2O/yr,8.53490006155793
Emissions|N2O|AFOLU|Agriculture,2020,LUX,kt N2O/yr,0.49059754233423
Emissions|N2O|AFOLU|Agriculture,2020,LVA,kt N2O/yr,5.35545054601479
Emissions|N2O|AFOLU|Agriculture,2020,MAC,kt N2O/yr,0.0056109966608794
Emissions|N2O|AFOLU|Agriculture,2020,MAR,kt N2O/yr,16.8595784247317
Emissions|N2O|AFOLU|Agriculture,2020,MDA,kt N2O/yr,2.99077697847618
Emissions|N2O|AFOLU|Agriculture,2020,MDG,kt N2O/yr,16.0581466389164
Emissions|N2O|AFOLU|Agriculture,2020,MDV,kt N2O/yr,5.96747610153454e-05
Emissions|N2O|AFOLU|Agriculture,2020,MEX,kt N2O/yr,112.714542389628
Emissions|N2O|AFOLU|Agriculture,2020,MKD,kt N2O/yr,1.16045001540909
Emissions|N2O|AFOLU|Agriculture,2020,MLI,kt N2O/yr,32.9482481551424
Emissions|N2O|AFOLU|Agriculture,2020,MLT,kt N2O/yr,0.0607816574823454
Emissions|N2O|AFOLU|Agriculture,2020,MMR,kt N2O/yr,40.6376839881947
Emissions|N2O|AFOLU|Agriculture,2020,MNG,kt N2O/yr,25.0334206555424
Emissions|N2O|AFOLU|Agriculture,2020,MOZ,kt N2O/yr,5.8464078292956
Emissions|N2O|AFOLU|Agriculture,2020,MRT,kt N2O/yr,7.8100830466133
Emissions|N2O|AFOLU|Agriculture,2020,MSR,kt N2O/yr,0.0177723797181911
Emissions|N2O|AFOLU|Agriculture,2020,MTQ,kt N2O/yr,0.0355168153558281
Emissions|N2O|AFOLU|Agriculture,2020,MUS,kt N2O/yr,0.332419297413698
Emissions|N2O|AFOLU|Agriculture,2020,MWI,kt N2O/yr,11.8239367405544
Emissions|N2O|AFOLU|Agriculture,2020,MYS,kt N2O/yr,28.4099474214125
Emissions|N2O|AFOLU|Agriculture,2020,NAM,kt N2O/yr,5.73923247929969
Emissions|N2O|AFOLU|Agriculture,2020,NCL,kt N2O/yr,0.176417407001926
Emissions|N2O|AFOLU|Agriculture,2020,NER,kt N2O/yr,32.4670313374244
Emissions|N2O|AFOLU|Agriculture,2020,NGA,kt N2O/yr,80.6692433918252
Emissions|N2O|AFOLU|Agriculture,2020,NIC,kt N2O/yr,12.4854700298272
Emissions|N2O|AFOLU|Agriculture,2020,NIU,kt N2O/yr,0.0011402112962821
